-3039.994633273703,-1378.468694096601,-4191.552772808587
-1630.9946332737031,-1300.468694096601,-4459.552772808587
126.00536672629698,-1035.468694096601,-3809.5527728085867
1603.0053667262969,-1001.4686940966011,-3243.5527728085867
2711.005366726297,-1144.468694096601,-2102.5527728085867
4783.005366726297,-1467.468694096601,-1997.5527728085867
6334.005366726297,-3392.468694096601,-1698.5527728085867
7408.005366726297,-5422.468694096601,-1709.5527728085867
9643.005366726296,-8258.4686940966,-1402.5527728085867
9804.005366726296,-8812.4686940966,-1892.5527728085867
7639.005366726297,-7098.468694096601,-2444.5527728085867
4762.005366726297,-4345.468694096601,-3570.5527728085867
4357.005366726297,-1719.468694096601,-2616.5527728085867
4598.005366726297,694.5313059033989,-2435.5527728085867
4878.005366726297,3078.531305903399,83.44722719141325
5312.005366726297,4599.531305903399,1217.4472271914133
5383.005366726297,5406.531305903399,2740.4472271914133
5336.005366726297,5624.531305903399,4230.447227191413
5145.005366726297,5148.531305903399,5389.447227191413
4026.005366726297,4627.531305903399,5137.447227191413
2798.005366726297,3517.531305903399,4458.447227191413
1567.0053667262969,1719.531305903399,4091.4472271914133
510.005366726297,1249.531305903399,1755.4472271914133
2706.005366726297,1181.531305903399,1010.4472271914133
3721.005366726297,1458.531305903399,1254.4472271914133
2921.005366726297,1149.531305903399,701.4472271914133
1794.0053667262969,-112.46869409660107,-171.55277280858675
1626.0053667262969,-2096.468694096601,-760.5527728085867
849.005366726297,-2630.468694096601,-219.55277280858675
-1031.9946332737031,-3714.468694096601,-771.5527728085867
-3752.994633273703,-5065.468694096601,-1567.5527728085867
-6534.994633273703,-6144.468694096601,-1600.5527728085867
-9037.994633273704,-6289.468694096601,-906.5527728085867
-11346.994633273704,-5257.468694096601,-423.5527728085867
-12406.994633273704,-2913.468694096601,-6.552772808586752
-12766.994633273704,175.53130590339893,-1583.5527728085867
-11827.994633273704,2380.531305903399,-2777.5527728085867
-12834.994633273704,5883.531305903399,-566.5527728085867
-13578.994633273704,9015.5313059034,1511.4472271914133
-4132.994633273703,4413.531305903399,4254.447227191413
-3596.994633273703,-1900.468694096601,1560.4472271914133
-5657.994633273703,-6041.468694096601,-3573.5527728085867
-7346.994633273703,-6683.468694096601,-5771.552772808587
-6806.994633273703,-7801.468694096601,-7294.552772808587
-5612.994633273703,-8651.4686940966,-6639.552772808587
-4948.994633273703,-7818.468694096601,-5889.552772808587
-3074.994633273703,-6727.468694096601,-3915.5527728085867
-1752.9946332737031,-5338.468694096601,-2292.5527728085867
-758.994633273703,-3920.468694096601,-1372.5527728085867
-336.994633273703,-2741.468694096601,-931.5527728085867
-398.994633273703,-1594.468694096601,-685.5527728085867
-1906.9946332737031,2040.531305903399,-170.55277280858675
-2745.994633273703,3669.531305903399,-5.552772808586752
-2669.994633273703,4620.531305903399,506.4472271914133
-2516.994633273703,4815.531305903399,456.4472271914133
-1697.9946332737031,3971.531305903399,1085.4472271914133
-1041.9946332737031,2712.531305903399,567.4472271914133
-641.994633273703,1738.531305903399,695.4472271914133
-733.994633273703,1594.531305903399,1136.4472271914133
-620.994633273703,1826.531305903399,1599.4472271914133

--END OF CHUNK--
-646.994633273703,1534.531305903399,-401.5527728085867
-795.994633273703,1941.531305903399,-274.5527728085867
-534.994633273703,1843.531305903399,-212.55277280858675
-479.994633273703,1841.531305903399,300.4472271914133
2007.0053667262969,-492.4686940966011,1341.4472271914133
4.005366726296984,2013.531305903399,512.4472271914133
-307.994633273703,3209.531305903399,1096.4472271914133
-218.99463327370302,4671.531305903399,1740.4472271914133
-227.99463327370302,4541.531305903399,2135.4472271914133
1050.0053667262969,3722.531305903399,3615.4472271914133
3010.005366726297,3156.531305903399,4187.447227191413
5197.005366726297,2208.531305903399,4987.447227191413
8193.005366726296,-605.4686940966011,6193.447227191413
13093.005366726296,-4828.468694096601,6933.447227191413
10718.005366726296,-6548.468694096601,6331.447227191413
9547.005366726296,-7519.468694096601,2553.4472271914133
9303.005366726296,-8025.468694096601,203.44722719141325
9005.005366726296,-7181.468694096601,565.4472271914133
6513.005366726297,-3690.468694096601,2325.4472271914133
4972.005366726297,-328.4686940966011,2855.4472271914133
3594.005366726297,2493.531305903399,2738.4472271914133
2614.005366726297,5006.531305903399,3291.4472271914133
3208.005366726297,6147.531305903399,2475.4472271914133
4635.005366726297,6217.531305903399,2828.4472271914133
5198.005366726297,5101.531305903399,1928.4472271914133
5932.005366726297,3486.531305903399,-195.55277280858675
5924.005366726297,1395.531305903399,-1451.5527728085867
5482.005366726297,-18.46869409660107,-3638.5527728085867
3484.005366726297,-781.4686940966011,-5560.552772808587
1133.0053667262969,-949.4686940966011,-5928.552772808587
-2198.994633273703,348.5313059033989,-7971.552772808587
-5812.994633273703,1902.531305903399,-9076.552772808587
-7018.994633273703,1695.531305903399,-3293.5527728085867
-9113.994633273704,3430.531305903399,-719.5527728085867
-11680.994633273704,5727.531305903399,-1347.5527728085867
-13835.994633273704,7477.531305903399,-2997.5527728085867
-13734.994633273704,9303.5313059034,-4770.552772808587
-14530.994633273704,10054.5313059034,-7599.552772808587
-14631.994633273704,10160.5313059034,-7970.552772808587
-12370.994633273704,7828.531305903399,-5913.552772808587
-6108.994633273703,2644.531305903399,-4631.552772808587
-1427.9946332737031,-875.4686940966011,-6503.552772808587
811.005366726297,-1455.468694096601,-6599.552772808587
883.005366726297,-3874.468694096601,-6480.552772808587
196.00536672629698,-5878.468694096601,-3955.5527728085867
-859.994633273703,-6384.468694096601,-2808.5527728085867
-1640.9946332737031,-5698.468694096601,-1619.5527728085867
-1685.9946332737031,-5339.468694096601,172.44722719141325
-1021.994633273703,-4829.468694096601,678.4472271914133
1332.0053667262969,-4855.468694096601,1286.4472271914133
1188.0053667262969,-3402.468694096601,2903.4472271914133
4145.005366726297,-4622.468694096601,2058.4472271914133
7436.005366726297,-6791.468694096601,1364.4472271914133
12130.005366726296,-9469.4686940966,906.4472271914133
14431.005366726296,-9566.4686940966,1055.4472271914133
12307.005366726296,-7136.468694096601,-575.5527728085867
10940.005366726296,-5639.468694096601,-1204.5527728085867
10646.005366726296,-5379.468694096601,-763.5527728085867
7819.005366726297,-3850.468694096601,885.4472271914133
5459.005366726297,-2110.468694096601,775.4472271914133
5194.005366726297,-1015.4686940966011,993.4472271914133
6014.005366726297,498.5313059033989,1641.4472271914133
6716.005366726297,1844.531305903399,1894.4472271914133
6409.005366726297,2443.531305903399,1565.4472271914133
4951.005366726297,2316.531305903399,-3.5527728085867523
2805.005366726297,2129.531305903399,-790.5527728085867
-64.99463327370302,1263.531305903399,-2086.5527728085867
-2565.994633273703,1037.531305903399,-2424.5527728085867
-5808.994633273703,1682.531305903399,-348.5527728085867
-8849.994633273704,2722.531305903399,1645.4472271914133
-10917.994633273704,3601.531305903399,3971.4472271914133
-11891.994633273704,4515.531305903399,5074.447227191413
-12157.994633273704,5560.531305903399,5073.447227191413
-10613.994633273704,8234.5313059034,3352.4472271914133
-9481.994633273704,9669.5313059034,1240.4472271914133
-7657.994633273703,9501.5313059034,1131.4472271914133
-6148.994633273703,7205.531305903399,736.4472271914133
-4839.994633273703,4366.531305903399,-311.5527728085867
-4940.994633273703,2987.531305903399,-2152.5527728085867
-4608.994633273703,2848.531305903399,-3876.5527728085867
-2896.994633273703,1721.531305903399,-4534.552772808587
-1202.9946332737031,692.5313059033989,-4549.552772808587
88.00536672629698,245.53130590339893,-4249.552772808587
1423.0053667262969,-309.4686940966011,-3276.5527728085867
2371.005366726297,-946.4686940966011,-2155.5527728085867
4668.005366726297,-2710.468694096601,-1901.5527728085867
6787.005366726297,-4494.468694096601,-1734.5527728085867
9080.005366726296,-6790.468694096601,-1832.5527728085867
10535.005366726296,-8814.4686940966,-638.5527728085867
10775.005366726296,-9826.4686940966,1431.4472271914133
8826.005366726296,-8011.468694096601,1318.4472271914133
7831.005366726297,-6253.468694096601,206.44722719141325
8245.005366726296,-4393.468694096601,-541.5527728085867
8119.005366726297,-2954.468694096601,-60.55277280858675
9142.005366726296,-1271.468694096601,1036.4472271914133
9902.005366726296,-47.46869409660107,1809.4472271914133
8979.005366726296,953.5313059033989,2038.4472271914133
8086.005366726297,1077.531305903399,1226.4472271914133
6042.005366726297,818.5313059033989,797.4472271914133
3660.005366726297,1355.531305903399,690.4472271914133
2341.005366726297,903.5313059033989,710.4472271914133
2951.005366726297,-744.4686940966011,1556.4472271914133
2736.005366726297,-2385.468694096601,1060.4472271914133
2066.005366726297,-2892.468694096601,1990.4472271914133
1156.0053667262969,-2983.468694096601,2621.4472271914133
1478.0053667262969,-3122.468694096601,3421.4472271914133
1719.0053667262969,-3303.468694096601,2577.4472271914133
1584.0053667262969,-3235.468694096601,1685.4472271914133
1099.0053667262969,-3566.468694096601,1163.4472271914133
738.005366726297,-3592.468694096601,148.44722719141325
-26.994633273703016,-3499.468694096601,-744.5527728085867
-996.994633273703,-3212.468694096601,-638.5527728085867
-1918.9946332737031,-3054.468694096601,121.44722719141325
-2742.994633273703,-3303.468694096601,569.4472271914133
-3847.994633273703,-4348.468694096601,622.4472271914133
-5144.994633273703,-5244.468694096601,459.4472271914133
-6354.994633273703,-5629.468694096601,-541.5527728085867
-6740.994633273703,-6224.468694096601,-981.5527728085867
-7075.994633273703,-5744.468694096601,-1498.5527728085867
-7337.994633273703,-4221.468694096601,-2577.5527728085867
-6689.994633273703,-2969.468694096601,-2865.5527728085867
-5496.994633273703,-2334.468694096601,-2185.5527728085867
-4218.994633273703,-2047.468694096601,-823.5527728085867
-4279.994633273703,-1984.468694096601,1335.4472271914133
-4562.994633273703,-1909.468694096601,1527.4472271914133
-4902.994633273703,-3215.468694096601,1054.4472271914133
-5829.994633273703,-2761.468694096601,-349.5527728085867
-7357.994633273703,-1556.468694096601,-1131.5527728085867
-7291.994633273703,-1143.468694096601,-1656.5527728085867
-6808.994633273703,-1203.468694096601,-1839.5527728085867
-6543.994633273703,-11.46869409660107,-1197.5527728085867
-5867.994633273703,1544.531305903399,-661.5527728085867
-5667.994633273703,3094.531305903399,-197.55277280858675
-4523.994633273703,3493.531305903399,-254.55277280858675
-3969.994633273703,2922.531305903399,-1345.5527728085867
-3987.994633273703,2972.531305903399,-1102.5527728085867
-3834.994633273703,3466.531305903399,-1187.5527728085867
-3707.994633273703,4618.531305903399,-594.5527728085867
-4025.994633273703,5839.531305903399,-42.55277280858675
-3651.994633273703,6325.531305903399,1179.4472271914133
-3613.994633273703,6140.531305903399,1697.4472271914133
-3948.994633273703,6365.531305903399,1481.4472271914133
-3092.994633273703,4566.531305903399,970.4472271914133
-3014.994633273703,3825.531305903399,365.4472271914133
-2692.994633273703,3715.531305903399,-21.552772808586752
-1691.9946332737031,3357.531305903399,-479.5527728085867
-913.994633273703,1918.531305903399,-473.5527728085867

--END OF CHUNK--
-316.994633273703,1509.531305903399,-171.55277280858675
1077.0053667262969,2103.531305903399,578.4472271914133
530.005366726297,3178.531305903399,267.4472271914133
450.005366726297,3828.531305903399,3.4472271914132477
850.005366726297,3559.531305903399,-617.5527728085867
1218.0053667262969,3290.531305903399,-278.5527728085867
2167.005366726297,3298.531305903399,477.4472271914133
2736.005366726297,3208.531305903399,1719.4472271914133
3082.005366726297,2711.531305903399,4108.447227191413
3888.005366726297,1612.531305903399,4983.447227191413
3555.005366726297,1070.531305903399,4476.447227191413
3446.005366726297,424.5313059033989,3879.4472271914133
3905.005366726297,-707.4686940966011,2477.4472271914133
5567.005366726297,-2994.468694096601,1882.4472271914133
9193.005366726296,-6475.468694096601,2565.4472271914133
10078.005366726296,-8179.468694096601,3028.4472271914133
9528.005366726296,-7199.468694096601,1126.4472271914133
8672.005366726296,-5495.468694096601,-401.5527728085867
7783.005366726297,-3906.468694096601,-645.5527728085867
6599.005366726297,-1828.468694096601,-714.5527728085867
3870.005366726297,541.5313059033989,-730.5527728085867
2392.005366726297,1701.531305903399,-1424.5527728085867
2608.005366726297,2128.531305903399,-1565.5527728085867
4496.005366726297,838.5313059033989,-1024.5527728085867
6332.005366726297,-440.4686940966011,-1348.5527728085867
5610.005366726297,-1191.468694096601,-2317.5527728085867
5556.005366726297,-1725.468694096601,-3923.5527728085867
5615.005366726297,-1762.468694096601,-5718.552772808587
6044.005366726297,-2114.468694096601,-4986.552772808587
6569.005366726297,-2617.468694096601,-4466.552772808587
6316.005366726297,-2111.468694096601,-4345.552772808587
5283.005366726297,-1071.468694096601,-4561.552772808587
3366.005366726297,-51.46869409660107,-3018.5527728085867
1289.0053667262969,873.5313059033989,-1941.5527728085867
-4258.994633273703,162.53130590339893,625.4472271914133
-5379.994633273703,-615.4686940966011,1680.4472271914133
-6359.994633273703,-1517.468694096601,3662.4472271914133
-8369.994633273704,-1829.468694096601,4964.447227191413
-10142.994633273704,-948.4686940966011,4438.447227191413
-11800.994633273704,1726.531305903399,5028.447227191413
-15455.994633273704,7568.531305903399,4840.447227191413
-22544.9946332737,22071.531305903398,3740.4472271914133
-10572.994633273704,22267.531305903398,6291.447227191413
-12913.994633273704,18924.531305903398,705.4472271914133
-13954.994633273704,14500.5313059034,440.4472271914133
-11469.994633273704,6372.531305903399,1960.4472271914133
-9467.994633273704,1796.531305903399,-918.5527728085867
-6926.994633273703,-621.4686940966011,-1110.5527728085867
-4545.994633273703,-1736.468694096601,-4258.552772808587
-2532.994633273703,-2489.468694096601,-5555.552772808587
-1243.9946332737031,-2286.468694096601,-5858.552772808587
-319.994633273703,-1120.468694096601,-5183.552772808587
-108.99463327370302,338.5313059033989,-4628.552772808587
-423.994633273703,1257.531305903399,-3432.5527728085867
-1860.9946332737031,2328.531305903399,-3293.5527728085867
-3138.994633273703,3884.531305903399,-2467.5527728085867
-364.994633273703,3099.531305903399,-1056.5527728085867
-3220.994633273703,5689.531305903399,-1131.5527728085867
-4433.994633273703,7675.531305903399,-3052.5527728085867
-3995.994633273703,8311.5313059034,-2995.5527728085867
-2059.994633273703,7457.531305903399,-2317.5527728085867
2214.005366726297,4054.531305903399,-1012.5527728085867
7413.005366726297,-35.46869409660107,334.4472271914133
12748.005366726296,-5272.468694096601,1667.4472271914133
15968.005366726296,-9010.4686940966,-2680.5527728085867
16377.005366726296,-6278.468694096601,-11431.552772808587
14421.005366726296,-7330.468694096601,-9873.552772808587
12298.005366726296,-8259.4686940966,-4127.552772808587
10129.005366726296,-10435.4686940966,420.4472271914133
7500.005366726297,-9228.4686940966,2110.4472271914133
7477.005366726297,-5891.468694096601,2319.4472271914133
6629.005366726297,-2141.468694096601,1197.4472271914133
8148.005366726297,1717.531305903399,1561.4472271914133
9132.005366726296,4472.531305903399,2675.4472271914133
9034.005366726296,5797.531305903399,1260.4472271914133
8304.005366726296,5579.531305903399,-317.5527728085867
8127.005366726297,3696.531305903399,-1189.5527728085867
6216.005366726297,542.5313059033989,-2154.5527728085867
3231.005366726297,-1876.468694096601,-2470.5527728085867
48.005366726296984,-2573.468694096601,-1687.5527728085867
-2543.994633273703,-3040.468694096601,-344.5527728085867
-4976.994633273703,-3044.468694096601,1234.4472271914133
-7250.994633273703,-2941.468694096601,2875.4472271914133
-8508.994633273704,-2127.468694096601,4313.447227191413
-9205.994633273704,-1419.468694096601,5218.447227191413
-8581.994633273704,-605.4686940966011,5503.447227191413
-7798.994633273703,1300.531305903399,4463.447227191413
-6538.994633273703,2931.531305903399,4118.447227191413
-5422.994633273703,2852.531305903399,3461.4472271914133
-5230.994633273703,2321.531305903399,950.4472271914133
-3919.994633273703,1406.531305903399,-317.5527728085867
-2710.994633273703,238.53130590339893,-749.5527728085867
-1559.9946332737031,-945.4686940966011,-282.5527728085867
-1525.9946332737031,-802.4686940966011,-302.5527728085867
-2032.9946332737031,541.5313059033989,-589.5527728085867
-1893.9946332737031,1747.531305903399,-1216.5527728085867
-1961.9946332737031,3258.531305903399,-1653.5527728085867
-1771.9946332737031,4031.531305903399,-2210.5527728085867
-1220.9946332737031,4016.531305903399,-2772.5527728085867
-818.994633273703,3316.531305903399,-2334.5527728085867
-69.99463327370302,2126.531305903399,-1704.5527728085867
2848.005366726297,-2186.468694096601,-1155.5527728085867
5437.005366726297,-5511.468694096601,-1393.5527728085867
8457.005366726296,-8995.4686940966,-1092.5527728085867
9499.005366726296,-12386.4686940966,-1020.5527728085867
9223.005366726296,-13260.4686940966,-2593.5527728085867
7466.005366726297,-11995.4686940966,-5228.552772808587
5868.005366726297,-9550.4686940966,-4197.552772808587
5555.005366726297,-6858.468694096601,-3239.5527728085867
4151.005366726297,-3842.468694096601,-3337.5527728085867
3604.005366726297,-783.4686940966011,-3333.5527728085867
3689.005366726297,1278.531305903399,-1701.5527728085867
3517.005366726297,3044.531305903399,-448.5527728085867
3486.005366726297,4143.531305903399,54.44722719141325
2647.005366726297,4801.531305903399,1451.4472271914133
1665.0053667262969,4921.531305903399,2029.4472271914133
979.005366726297,3890.531305903399,1073.4472271914133
460.005366726297,3241.531305903399,287.4472271914133
-669.994633273703,4240.531305903399,332.4472271914133
256.005366726297,4635.531305903399,2085.4472271914133
1556.0053667262969,4525.531305903399,2128.4472271914133
2790.005366726297,5233.531305903399,2896.4472271914133
2627.005366726297,6422.531305903399,4394.447227191413
2603.005366726297,7026.531305903399,4734.447227191413
3354.005366726297,7024.531305903399,5273.447227191413
3134.005366726297,6498.531305903399,4754.447227191413
3411.005366726297,4834.531305903399,2900.4472271914133
3721.005366726297,2867.531305903399,-937.5527728085867
3468.005366726297,1912.531305903399,-815.5527728085867
1837.0053667262969,347.5313059033989,-2849.5527728085867
1106.0053667262969,-1126.468694096601,-2201.5527728085867
-242.99463327370302,-2695.468694096601,-1704.5527728085867
-1453.9946332737031,-3880.468694096601,-401.5527728085867
-2997.994633273703,-4563.468694096601,152.44722719141325
-4497.994633273703,-5212.468694096601,-19.552772808586752
-5533.994633273703,-5335.468694096601,993.4472271914133
-6065.994633273703,-5055.468694096601,1386.4472271914133
-5958.994633273703,-3972.468694096601,1625.4472271914133
-5598.994633273703,-2428.468694096601,1100.4472271914133
-5355.994633273703,-1023.4686940966011,-415.5527728085867
-5113.994633273703,944.5313059033989,-905.5527728085867
-4599.994633273703,1457.531305903399,-1133.5527728085867
-4783.994633273703,1122.531305903399,-3112.5527728085867
-5540.994633273703,764.5313059033989,-3517.5527728085867
-6279.994633273703,486.5313059033989,-5116.552772808587
-7429.994633273703,429.5313059033989,-8701.552772808587
-6617.994633273703,368.5313059033989,-8783.552772808587
-4929.994633273703,-347.4686940966011,-7165.552772808587
-3984.994633273703,-1226.468694096601,-5539.552772808587
-3103.994633273703,-1962.468694096601,-3469.5527728085867
-2477.994633273703,-1977.468694096601,-2454.5527728085867
-1434.9946332737031,-2367.468694096601,-1033.5527728085867
-1657.9946332737031,-2312.468694096601,-277.5527728085867
-1802.9946332737031,-1698.468694096601,-355.5527728085867
-1750.9946332737031,-947.4686940966011,-385.5527728085867
-1627.9946332737031,1030.531305903399,-404.5527728085867
-2127.994633273703,1185.531305903399,-177.55277280858675
-2374.994633273703,1582.531305903399,-167.55277280858675
-1954.9946332737031,1972.531305903399,-434.5527728085867
-1288.9946332737031,2083.531305903399,-23.552772808586752
-850.994633273703,1733.531305903399,114.44722719141325
-633.994633273703,-576.4686940966011,1789.4472271914133
-635.994633273703,-485.4686940966011,2107.4472271914133
-782.994633273703,-251.46869409660107,2141.4472271914133
-1019.994633273703,140.53130590339893,1807.4472271914133

--END OF CHUNK--
293.005366726297,-1679.468694096601,723.4472271914133
704.005366726297,-2178.468694096601,803.4472271914133
1025.0053667262969,-2614.468694096601,972.4472271914133
1017.005366726297,-2854.468694096601,983.4472271914133
530.005366726297,-3145.468694096601,558.4472271914133
477.005366726297,-2692.468694096601,378.4472271914133
309.005366726297,-2472.468694096601,-151.55277280858675
99.00536672629698,-2339.468694096601,-195.55277280858675
72.00536672629698,-2147.468694096601,-52.55277280858675
-309.994633273703,-1668.468694096601,265.4472271914133
-96.99463327370302,-1516.468694096601,764.4472271914133
1206.0053667262969,-1658.468694096601,361.4472271914133
2099.005366726297,-2336.468694096601,94.44722719141325
2109.005366726297,-2963.468694096601,-120.55277280858675
3355.005366726297,-5054.468694096601,246.44722719141325
2982.005366726297,-5250.468694096601,460.4472271914133
3167.005366726297,-5730.468694096601,425.4472271914133
5017.005366726297,-7093.468694096601,1667.4472271914133
7553.005366726297,-8552.4686940966,2392.4472271914133
8739.005366726296,-9171.4686940966,2057.4472271914133
8163.005366726297,-8634.4686940966,1620.4472271914133
6725.005366726297,-7485.468694096601,1862.4472271914133
5862.005366726297,-5456.468694096601,1665.4472271914133
5463.005366726297,-3822.468694096601,2620.4472271914133
4944.005366726297,-729.4686940966011,2639.4472271914133
4140.005366726297,3050.531305903399,2226.4472271914133
3400.005366726297,3645.531305903399,2499.4472271914133
2880.005366726297,3939.531305903399,1932.4472271914133
3131.005366726297,4368.531305903399,1074.4472271914133
5062.005366726297,4001.531305903399,1980.4472271914133
6985.005366726297,3951.531305903399,3165.4472271914133
7198.005366726297,3116.531305903399,3508.4472271914133
7062.005366726297,1484.531305903399,3275.4472271914133
4861.005366726297,1286.531305903399,2961.4472271914133
2138.005366726297,1379.531305903399,1731.4472271914133
-1790.9946332737031,1393.531305903399,-1211.5527728085867
-3783.994633273703,2118.531305903399,-1580.5527728085867
-6064.994633273703,3346.531305903399,-2249.5527728085867
-8300.994633273704,5971.531305903399,-1921.5527728085867
-10919.994633273704,10678.5313059034,-975.5527728085867
-16601.9946332737,20348.531305903398,-2006.5527728085867
-8985.994633273704,21479.531305903398,-2576.5527728085867
-9893.994633273704,18189.531305903398,-5190.552772808587
-10884.994633273704,13585.5313059034,-10643.552772808587
-10339.994633273704,9362.5313059034,-9769.552772808587
-9220.994633273704,5512.531305903399,-4313.552772808587
-8151.994633273703,3511.531305903399,-6030.552772808587
-4504.994633273703,2410.531305903399,-11090.552772808587
-3618.994633273703,2535.531305903399,-16789.552772808587
-2340.994633273703,2076.531305903399,-20479.552772808587
-1646.9946332737031,1468.531305903399,-18913.552772808587
-1409.9946332737031,866.5313059033989,-14007.552772808587
-965.994633273703,-136.46869409660107,-6973.552772808587
-787.994633273703,-835.4686940966011,-2733.5527728085867
-1087.9946332737031,-76.46869409660107,3566.4472271914133
-616.994633273703,931.5313059033989,5015.447227191413
1237.0053667262969,705.5313059033989,5667.447227191413
5252.005366726297,-1179.468694096601,4409.447227191413
9139.005366726296,-7064.468694096601,4402.447227191413
10915.005366726296,-11791.4686940966,4035.4472271914133
10233.005366726296,-12948.4686940966,2456.4472271914133
8552.005366726296,-12521.4686940966,-1948.5527728085867
8134.005366726297,-11620.4686940966,-3977.5527728085867
8540.005366726296,-9966.4686940966,-1714.5527728085867
7537.005366726297,-7083.468694096601,-1612.5527728085867
7926.005366726297,-4544.468694096601,1509.4472271914133
6456.005366726297,-1946.468694096601,1858.4472271914133
5064.005366726297,-276.4686940966011,941.4472271914133
4234.005366726297,1624.531305903399,622.4472271914133
3613.005366726297,2623.531305903399,1177.4472271914133
1942.0053667262969,2982.531305903399,700.4472271914133
655.005366726297,2619.531305903399,1286.4472271914133
-640.994633273703,1551.531305903399,1138.4472271914133
-2601.994633273703,18.53130590339893,975.4472271914133
-5652.994633273703,-255.46869409660107,1289.4472271914133
-7165.994633273703,-67.46869409660107,2875.4472271914133
-6706.994633273703,-44.46869409660107,4883.447227191413
-6855.994633273703,-487.4686940966011,6071.447227191413
-7157.994633273703,-350.4686940966011,8176.447227191413
-6541.994633273703,-941.4686940966011,7103.447227191413
-5043.994633273703,-2255.468694096601,6307.447227191413
-4413.994633273703,-3670.468694096601,2720.4472271914133
-6135.994633273703,-4951.468694096601,3663.4472271914133
-6910.994633273703,-6452.468694096601,4823.447227191413
-8286.994633273704,-5106.468694096601,2728.4472271914133
-7628.994633273703,-1439.468694096601,-3151.5527728085867
-5809.994633273703,252.53130590339893,-4588.552772808587
-1562.9946332737031,-1748.468694096601,-3698.5527728085867
-54.994633273703016,-1649.468694096601,-767.5527728085867
2295.005366726297,781.5313059033989,16.447227191413248
3285.005366726297,10.53130590339893,706.4472271914133
4339.005366726297,-1008.4686940966011,824.4472271914133
5528.005366726297,-2526.468694096601,1032.4472271914133
7277.005366726297,-4941.468694096601,1487.4472271914133
8175.005366726297,-6443.468694096601,1773.4472271914133
